timestamp,cable_id,estado,edad_cable,potencia_dbm,temperatura,osnr,ber
2024-08-23 19:20:48.667365,DWDM-02460,safe,3,-16.79559579575981,37.689888169790215,35.31565080162227,4.272497025943533e-15
2024-05-14 05:20:48.667365,DWDM-00022,safe,3,-15.084484173715639,37.66882051171981,36.314115131061946,8.451156756311404e-14
2024-08-07 09:20:48.667365,DWDM-02066,safe,2,-13.890335815911927,31.40295710430893,36.22852546242338,1.8366049518109926e-16
2024-07-21 04:20:48.667365,DWDM-01653,safe,2,-17.192576430496118,36.617084267973276,37.470502078792194,9.909435079720484e-15
2024-06-11 13:20:48.667365,DWDM-00702,safe,2,-14.986539381641379,35.7391407736431,35.90135768009188,1.041177562318036e-16
2025-05-02 01:20:48.667365,DWDM-08490,warning,8,-20.40539969302838,58.87027122607911,25.142828618446742,1.3745910899623687e-09
2024-09-04 14:20:48.667365,DWDM-02743,safe,1,-15.741755683783584,38.89534878629627,37.405659054137324,5.142061835209131e-14
2024-07-09 15:20:48.667365,DWDM-01376,safe,2,-14.305165109555865,35.827318153350205,37.46211344699297,1.4071263856643398e-14
2024-07-24 03:20:48.667365,DWDM-01724,safe,1,-12.807152953735107,35.16140324488851,39.75340968403541,1.031642338182024e-15
2024-08-24 03:20:48.667365,DWDM-02468,safe,3,-16.55073448385476,39.208322482027675,36.79511308345043,1.4288144812526425e-15
2024-10-16 17:20:48.667365,DWDM-03754,safe,2,-16.160370015590267,35.76937417683526,37.92009589933923,6.700576538576602e-16
2024-08-18 04:20:48.667365,DWDM-02325,safe,2,-14.647726816799661,39.17185413898128,38.50877386129249,2.94455178508496e-15
2024-06-01 11:20:48.667365,DWDM-00460,safe,2,-12.469452591480136,42.41181283229098,37.57627682056288,1.932904079260523e-16
2024-12-14 10:20:48.667365,DWDM-05163,safe,2,-16.93521611348083,37.5400632057379,37.760930544673684,2.9823892360991156e-14
2024-11-03 14:20:48.667365,DWDM-04183,safe,2,-15.921364353271157,36.037730866455576,37.07343854824716,1.220755832144699e-16
2024-12-29 13:20:48.667365,DWDM-05526,safe,3,-17.70654407740246,40.29658083538553,38.95278119381319,3.0054470744940246e-14
2024-10-30 09:20:48.667365,DWDM-04082,safe,3,-12.37469613400069,41.696686683431416,35.10080691058947,1.3185565700961932e-14
2024-07-14 05:20:48.667365,DWDM-01486,safe,3,-16.731490590650825,33.95408566766742,38.6062704871487,4.932629858930736e-16
2024-10-13 13:20:48.667365,DWDM-03678,safe,3,-12.65834280748272,40.479268742767665,39.231038849394814,2.0391467350249436e-14
2024-05-25 01:20:48.667365,DWDM-00282,safe,3,-13.39115768329709,41.46504204036338,37.87685032412858,1.1087146101456118e-14
2025-02-11 10:20:48.667365,DWDM-06579,safe,2,-12.417046779091159,33.017309005219026,38.01522284649774,1.0758191423845983e-15
2024-11-19 05:20:48.667365,DWDM-04558,safe,2,-17.36004985096565,36.15588560555046,38.252395326390854,3.003558066374569e-14
2024-11-08 19:20:48.667365,DWDM-04308,safe,1,-15.333112000215575,37.007695480007776,37.437580224173736,1.3041777421247987e-14
2025-02-15 19:20:48.667365,DWDM-06684,safe,3,-16.76776074616069,37.54031196975118,37.36853103844654,1.567167364697047e-16
2024-12-02 00:20:48.667365,DWDM-04865,safe,2,-14.787762425211266,33.288331056934034,37.934049863176654,2.9822000398730603e-15
2024-10-07 16:20:48.667365,DWDM-03537,safe,1,-12.294321435526763,35.46899412765645,35.42895544131018,1.969607955493583e-16
2024-10-21 11:20:48.667365,DWDM-03868,safe,2,-14.519217545221842,37.849718082097816,39.484815608553085,4.096526401137426e-14
2025-03-01 02:20:48.667365,DWDM-07003,warning,7,-20.0933989974918,64.08960924636045,30.896405701637406,9.616248269675967e-09
2024-08-28 20:20:48.667365,DWDM-02581,safe,3,-13.095978293142082,38.47289798916982,37.880927062536365,2.588663105306559e-14
2024-07-09 07:20:48.667365,DWDM-01368,safe,1,-16.0144801011737,36.391794372021224,38.75810275422407,1.9478519069781247e-15
2025-06-11 20:20:48.667365,DWDM-09469,warning,7,-21.130587721148387,65.77897537657515,31.281640033350683,1.358715655721346e-10
2025-04-19 20:20:48.667365,DWDM-08197,warning,5,-19.77606552561526,56.016607879540956,26.16545648515689,4.274925554616358e-10
2024-06-07 04:20:48.667365,DWDM-00597,safe,3,-12.260383071471365,35.05309071054423,35.828315837382064,2.884864195256209e-14
2024-11-10 14:20:48.667365,DWDM-04351,safe,1,-16.045419369769192,37.618733670629105,36.21335675165902,6.525825284229659e-15
2025-02-01 17:20:48.667365,DWDM-06346,safe,2,-17.963986400482028,36.41926205223167,39.08715704606935,3.1803954753863645e-15
2025-05-22 07:20:48.667365,DWDM-08976,warning,5,-19.722144921955913,61.719895336816954,28.31817579140089,2.7346654483653135e-09
2025-02-03 02:20:48.667365,DWDM-06379,safe,2,-16.513865824040735,37.68063012059479,39.667057147758754,5.059627071631051e-15
2024-11-27 13:20:48.667365,DWDM-04758,safe,3,-12.008509320803492,35.83644425467635,36.871913923573096,2.091456778716324e-15
2024-06-09 05:20:48.667365,DWDM-00646,safe,2,-13.120397964584226,30.757783392646072,35.131423861688035,4.064992448843375e-14
2025-02-03 04:20:48.667365,DWDM-06381,safe,2,-14.91602068942936,33.9039720830136,37.860473033640865,1.967635830246433e-14
2025-03-22 22:20:48.667365,DWDM-07527,warning,7,-21.208922294961514,65.17961257534148,27.46206410142681,1.2271939254118194e-10
2025-06-21 08:20:48.667365,DWDM-09697,critical,19,-34.697159583034995,85.3899701714836,17.521744726966926,4.814770327438794e-06
2025-01-19 06:20:48.667365,DWDM-06023,safe,3,-14.182716309594342,36.81219642936238,39.63730640121713,6.643520453944595e-16
2025-04-09 17:20:48.667365,DWDM-07954,warning,8,-22.590821228841847,65.66121713196625,28.69498793850518,6.949204957869462e-10
2025-03-07 20:20:48.667365,DWDM-07165,warning,5,-22.461277072720616,66.76432196207003,30.648000551592737,3.438421642844287e-09
2024-10-04 19:20:48.667365,DWDM-03468,safe,2,-15.79864093630639,36.36363070314139,38.65218147176846,1.8770333202567977e-14
2025-04-03 04:20:48.667365,DWDM-07797,warning,6,-20.15227883472157,62.49078950794993,29.0709954648887,1.5415889081880854e-10
2025-03-30 00:20:48.667365,DWDM-07697,warning,8,-19.151865838928117,60.37385838762413,31.744814288028017,4.932814078292464e-10
2024-09-14 21:20:48.667365,DWDM-02990,safe,3,-16.309427969887707,41.290985138133934,39.18358682737311,2.3552720473300326e-15
2025-06-09 06:20:48.667365,DWDM-09407,warning,7,-20.480282792753407,57.166301053821016,29.49668337148885,2.5036777583727837e-10
2024-12-02 10:20:48.667365,DWDM-04875,safe,3,-13.144303518028472,34.96380068323147,35.6839167196026,1.5511592611613017e-16
2024-08-27 07:20:48.667365,DWDM-02544,safe,2,-17.33979521248009,43.56679121586381,37.263753259290176,8.15116093571617e-16
2025-05-06 10:20:48.667365,DWDM-08595,warning,6,-21.722532844658087,61.51547401149169,26.8198030488369,5.05959519737652e-10
2024-12-21 20:20:48.667365,DWDM-05341,safe,3,-17.85536002737539,38.56953598788226,36.011304388420065,1.9139087732627471e-16
2024-07-17 14:20:48.667365,DWDM-01567,safe,2,-15.15150278898293,38.789848044260246,36.14994806645723,7.700507810157703e-15
2025-07-03 17:20:48.667365,DWDM-09994,critical,19,-28.68401058173588,94.68678801106935,21.37395909659523,3.363656888934008e-06
2024-10-29 17:20:48.667365,DWDM-04066,safe,1,-12.02102798118635,37.973320768230934,37.61041904581138,8.150953246454472e-14
2024-10-26 11:20:48.667365,DWDM-03988,safe,2,-15.317853516104638,42.308614487062385,38.65425886592733,7.194191862408914e-15
2025-03-02 06:20:48.667365,DWDM-07031,warning,7,-22.779270974261298,62.402551716624465,25.245593528071023,6.279169430800682e-09
2024-08-11 07:20:48.667365,DWDM-02160,safe,1,-17.929220956361846,34.721355107657416,35.65631105546436,7.21898176572582e-14
2024-06-10 20:20:48.667365,DWDM-00685,safe,2,-13.32673957733409,39.28249607543097,37.52480459471084,3.5820995672475164e-15
2025-03-26 01:20:48.667365,DWDM-07602,warning,8,-23.425548545219172,61.0563392938301,28.968674433692055,1.7292283821888025e-09
2025-04-02 15:20:48.667365,DWDM-07784,warning,6,-20.49009538163991,63.8336257226697,30.181886137380825,8.018807867461807e-10
2024-09-25 10:20:48.667365,DWDM-03243,safe,3,-15.647827005588976,40.1468213247097,35.25486034409445,6.2945295273269916e-15
2025-01-11 19:20:48.667365,DWDM-05844,safe,2,-17.21322477323632,39.30249238226409,36.14910210262522,3.7693021054042613e-16
2025-06-01 10:20:48.667365,DWDM-09219,warning,6,-21.93759904682776,64.16110483751152,28.30169653659589,4.209636615567678e-09
2024-08-23 20:20:48.667365,DWDM-02461,safe,3,-12.800331702559557,39.35670604589931,38.13878538630798,1.6097916265084505e-16
2024-10-30 10:20:48.667365,DWDM-04083,safe,3,-12.210964279731833,32.72089862337061,36.21753130369297,7.841836073889629e-14
2024-09-08 12:20:48.667365,DWDM-02837,safe,1,-13.253022122711902,41.564897288405156,39.30983378078554,7.827632189992905e-15
2024-10-14 08:20:48.667365,DWDM-03697,safe,1,-15.832194569299036,38.331518775810494,35.77874879899472,3.9062346959701893e-16
2025-03-06 07:20:48.667365,DWDM-07128,warning,5,-21.44216371374862,54.75852810501763,30.377411659479513,1.3798134913361965e-10
2025-01-29 10:20:48.667365,DWDM-06267,safe,2,-15.175140592479401,39.921924739203384,35.63054990668403,5.047841978414712e-14
2024-12-05 04:20:48.667365,DWDM-04941,safe,2,-15.747351815504366,36.98593036589188,37.02798105217903,1.4315266757628712e-14
2025-01-16 01:20:48.667365,DWDM-05946,safe,2,-13.34503366048141,35.99718361832788,37.08434891682219,7.012179355521807e-16
2024-11-20 06:20:48.667365,DWDM-04583,safe,3,-16.115575324249317,39.46000694827687,38.03172652742306,3.8002107373998547e-16
2025-01-09 07:20:48.667365,DWDM-05784,safe,3,-14.43075644002116,37.154794163346295,38.8778241923374,7.405941014410773e-14
2024-10-28 15:20:48.667365,DWDM-04040,safe,2,-15.947704968716485,38.01189720600446,38.98709985644413,1.801970741292619e-16
2024-08-14 05:20:48.667365,DWDM-02230,safe,1,-12.108947793642473,35.78842543559999,36.827129401511236,3.692274144840289e-15
2025-03-24 16:20:48.667365,DWDM-07569,warning,5,-22.52237725095048,55.50778873033223,30.00719542223247,1.0829694001519221e-09
2024-06-21 06:20:48.667365,DWDM-00935,safe,2,-15.967591837590549,36.24486443911847,37.74998742743679,8.675133913592628e-14
2024-08-17 23:20:48.667365,DWDM-02320,safe,3,-17.019562674785707,38.598753076550565,38.44299760337748,1.6486179688318828e-16
2024-12-02 13:20:48.667365,DWDM-04878,safe,2,-16.6094866658779,35.796549412326065,38.08148333446371,2.0156244297872633e-15
2024-06-04 00:20:48.667365,DWDM-00521,safe,3,-12.425230203929242,38.85840048094984,37.01227589139485,1.279541519023205e-14
2024-06-04 01:20:48.667365,DWDM-00522,safe,1,-15.589094673252013,35.84344060263538,39.83507994399486,3.647927896244425e-14
2024-12-22 00:20:48.667365,DWDM-05345,safe,3,-13.052729821181646,41.68714918228516,36.994107657037716,1.2725960399876752e-15
2025-06-28 19:20:48.667365,DWDM-09876,critical,11,-34.186354391081935,95.5548670830663,16.684358470910077,1.5762355694680452e-05
2024-09-30 06:20:48.667365,DWDM-03359,safe,3,-15.210442498675288,35.050696938207984,37.31622072741904,9.242379284014072e-15
2024-07-06 22:20:48.667365,DWDM-01311,safe,3,-13.231097000370964,39.544415748000716,37.619278035214116,6.825118084072495e-15
2024-10-26 06:20:48.667365,DWDM-03983,safe,3,-15.997831938769753,34.691264916901005,36.83191696128293,6.4135888865381024e-15
2025-02-07 21:20:48.667365,DWDM-06494,safe,1,-14.799557240613717,34.93479788951094,39.69385805507195,4.117434137681095e-15
2025-06-15 15:20:48.667365,DWDM-09560,critical,12,-30.01481543052939,84.75173701108048,17.86941292645047,9.413265753511785e-05
2024-07-23 19:20:48.667365,DWDM-01716,safe,1,-15.219328026064796,38.32995082642254,35.22665651023997,8.875675220994801e-15
2024-06-14 19:20:48.667365,DWDM-00780,safe,1,-14.388896961137439,37.944252502333136,38.07190819878377,3.395765957621028e-15
2025-05-14 21:20:48.667365,DWDM-08798,warning,7,-21.26392296639925,61.20219722478977,28.596266811939056,5.743633885814716e-10
2025-04-21 06:20:48.667365,DWDM-08231,warning,7,-23.673285865227385,56.805404425128295,27.841947250765056,6.655346918540079e-10
2025-01-01 22:20:48.667365,DWDM-05607,safe,2,-17.413321719242244,36.553550641967114,35.65081796938834,1.0593341873149797e-14
2025-01-17 09:20:48.667365,DWDM-05978,safe,3,-14.306034167751166,38.099644364623245,37.34217639353547,6.243640131999596e-15
2024-06-09 10:20:48.667365,DWDM-00651,safe,1,-12.644166710704006,40.31641257386939,37.58338196302671,2.0038479321842493e-15
2024-10-16 10:20:48.667365,DWDM-03747,safe,2,-16.07010377673012,37.94619165971348,39.462557438892645,6.4568677092417555e-15
2024-08-12 19:20:48.667365,DWDM-02196,safe,2,-17.716823089495037,38.56471801548259,39.855527541823776,4.8686868344355886e-15
2025-04-29 01:20:48.667365,DWDM-08418,warning,5,-20.31770928646155,57.5315419480882,28.569778220312735,1.2570603786338913e-10
2024-05-28 16:20:48.667365,DWDM-00369,safe,1,-15.799700893997972,35.567475540361336,37.99650194508186,3.482648572585103e-16
2025-06-29 03:20:48.667365,DWDM-09884,critical,11,-27.526010306436728,89.84499345711667,16.681353345650084,1.7194237131720508e-06
2025-04-11 20:20:48.667365,DWDM-08005,warning,7,-23.20413489793285,64.09466145936709,30.535905781432618,5.093210319897789e-09
2024-11-04 21:20:48.667365,DWDM-04214,safe,2,-17.81719524921012,37.61372869082688,38.26032909842639,1.839190183791468e-14
2024-05-29 00:20:48.667365,DWDM-00377,safe,3,-15.13130677156487,37.95835501434588,38.67327248926532,1.495306972212296e-16
2025-06-10 21:20:48.667365,DWDM-09446,warning,6,-23.96315095839743,59.789564015989626,29.352823079729315,1.555229436570645e-10
2024-08-13 15:20:48.667365,DWDM-02216,safe,1,-15.849719992286454,36.40820065989851,37.53036949233355,7.811578103739535e-15
2025-05-10 01:20:48.667365,DWDM-08682,warning,8,-23.125952333506536,61.26027589932895,25.189273804776896,8.783377090845883e-10
2024-07-19 12:20:48.667365,DWDM-01613,safe,2,-15.077295615057443,37.305407007468,38.47115939411569,2.571718800446131e-14
2025-02-28 02:20:48.667365,DWDM-06979,safe,3,-15.20942870513877,32.62099271779278,38.47893153211714,7.879442570769526e-15
2025-03-23 20:20:48.667365,DWDM-07549,warning,7,-21.86109625877604,55.55547713023283,27.020127275353836,1.965058236286522e-10
2024-07-28 10:20:48.667365,DWDM-01827,safe,3,-13.38653353280741,41.02733094936568,36.53541206541671,7.487812191449141e-16
2024-10-11 15:20:48.667365,DWDM-03632,safe,2,-12.075946970904972,36.91007503197257,38.03528996252845,5.438533300996856e-14
2024-06-22 09:20:48.667365,DWDM-00962,safe,2,-12.471163115649437,37.991302924253674,38.437724527641656,2.970052771657625e-14
2024-09-15 00:20:48.667365,DWDM-02993,safe,2,-13.78725798913676,36.96947757524712,38.67154833304302,8.693007646737758e-16
2025-02-12 13:20:48.667365,DWDM-06606,safe,2,-17.763604860075127,35.47568791058179,37.10846856859091,2.621380353679012e-14
2025-06-20 07:20:48.667365,DWDM-09672,critical,17,-30.618698620908617,88.1184893070476,19.865198683513395,5.727372304888579e-06
2024-08-20 07:20:48.667365,DWDM-02376,safe,1,-12.899365771968949,36.600578385527285,35.77685177968416,8.562692570208414e-16
2025-05-18 07:20:48.667365,DWDM-08880,warning,8,-20.093643315003995,61.325184519226816,28.94039749453476,1.080636985733102e-09
2024-05-28 06:20:48.667365,DWDM-00359,safe,2,-13.82493152691279,35.43192264111919,36.179504333491444,2.1658898506421898e-15
2024-10-20 06:20:48.667365,DWDM-03839,safe,2,-13.035939214994393,36.72423073653774,37.185120380493366,2.6645228570129627e-14
2025-04-19 07:20:48.667365,DWDM-08184,warning,5,-23.610611384133563,60.62836387676929,30.47227365234071,1.202722190623191e-10
2024-07-04 05:20:48.667365,DWDM-01246,safe,2,-12.19114057516956,37.585208670648065,38.4991434554121,6.03731885292462e-15
2025-03-21 23:20:48.667365,DWDM-07504,warning,5,-19.664813147476075,53.44532230705237,30.829101294932357,1.2692437297656239e-09
2025-04-26 04:20:48.667365,DWDM-08349,warning,7,-21.417087198981683,63.98134142800698,26.67853821656787,6.652663960541718e-09
2025-02-08 14:20:48.667365,DWDM-06511,safe,1,-13.503427748532888,39.70571623149804,36.225660824172564,3.5098681138900805e-15
2024-12-11 06:20:48.667365,DWDM-05087,safe,2,-17.05631474123681,38.76255272068442,39.027634312025164,1.3868498878214855e-15
2024-10-14 05:20:48.667365,DWDM-03694,safe,3,-17.687502473606983,39.680492500182446,37.85995972653354,5.061214098493962e-14
2024-07-17 20:20:48.667365,DWDM-01573,safe,1,-14.163197507109887,34.108545488441486,35.09563175311865,1.759532696349997e-16
2025-01-30 00:20:48.667365,DWDM-06281,safe,3,-16.28590782366224,37.96459407225688,38.205431419798295,1.5714340544858645e-15
2024-12-25 22:20:48.667365,DWDM-05439,safe,3,-13.443072254433222,37.34990614577859,38.311577622210635,3.629264770302279e-16
2024-08-28 06:20:48.667365,DWDM-02567,safe,2,-12.487126722302587,39.12784060455914,39.02867910938204,3.428664618305916e-16
2024-10-02 22:20:48.667365,DWDM-03423,safe,3,-13.129047876317507,38.54551438971993,39.928330115122534,8.476241098151402e-16
2024-08-06 04:20:48.667365,DWDM-02037,safe,3,-14.22911745146144,36.22759093573125,37.58577985244479,1.8543142509993866e-14
2025-06-02 10:20:48.667365,DWDM-09243,warning,5,-20.781331342695623,58.58687181072453,25.976732290945986,9.117009916118742e-09
2024-06-14 11:20:48.667365,DWDM-00772,safe,2,-12.285106543242662,39.0810193476388,38.138123504615265,3.5532619851379214e-15
2024-12-23 11:20:48.667365,DWDM-05380,safe,3,-13.157606617756771,36.03396212777807,38.25966529737875,8.308436344176105e-15
2025-06-15 23:20:48.667365,DWDM-09568,critical,15,-31.669605732019168,90.3724999499459,21.62678961978808,1.9779435788375746e-06
2024-10-08 17:20:48.667365,DWDM-03562,safe,3,-13.357985038422447,32.02519573755362,35.394516362922914,1.8331752838166323e-16
2024-06-05 17:20:48.667365,DWDM-00562,safe,1,-14.281169987851065,39.67781175857923,38.37398214800778,1.24010805738156e-14
2025-02-15 18:20:48.667365,DWDM-06683,safe,3,-15.96103584988174,37.37220326746156,38.493678525751506,5.835712135610257e-15
2024-08-27 09:20:48.667365,DWDM-02546,safe,1,-13.777534519900705,34.055956248114406,37.12729166317217,2.597625005931504e-15
2024-12-28 21:20:48.667365,DWDM-05510,safe,2,-15.177378561890023,37.83890854103677,36.45638245908223,1.876849744379582e-15
2024-12-21 09:20:48.667365,DWDM-05330,safe,1,-15.130894208299534,36.15309790663476,36.2528087828399,5.261135043479502e-16
2025-06-20 02:20:48.667365,DWDM-09667,critical,17,-31.107371566573704,89.98961036321204,19.326605340756842,8.202500807606894e-06
2024-11-18 02:20:48.667365,DWDM-04531,safe,1,-16.78146939445578,39.863028836528706,37.68012480488525,1.8550035508314822e-16
2024-07-22 01:20:48.667365,DWDM-01674,safe,3,-17.571132450254577,41.538439223673606,38.91980393530509,8.905446406679471e-14
2025-03-17 10:20:48.667365,DWDM-07395,warning,5,-19.94638414705301,57.4417789107823,26.67527571120805,1.0644856421887306e-09
2024-05-28 12:20:48.667365,DWDM-00365,safe,3,-12.778237547940162,36.49694882028541,38.5964390007614,9.491704862670447e-15
2025-04-12 07:20:48.667365,DWDM-08016,warning,8,-22.121987224332102,60.88654880424069,31.780929348844403,8.696428754911286e-09
2025-06-07 23:20:48.667365,DWDM-09376,warning,8,-23.75749808896886,56.60481700178076,29.381040741055383,1.2616747030709981e-10
2024-11-09 14:20:48.667365,DWDM-04327,safe,1,-17.891506707008485,39.751332693328976,39.31170805981938,3.152145045186535e-15
2025-07-03 06:20:48.667365,DWDM-09983,critical,16,-27.939373621297896,86.58828030239214,19.54186851715979,7.069436205692561e-06
2024-05-19 10:20:48.667365,DWDM-00147,safe,2,-13.897754092353747,34.19885846728931,39.47722656883354,4.0466037622208856e-16
2024-07-21 19:20:48.667365,DWDM-01668,safe,3,-12.546070841295101,39.60155006626138,37.76744965250217,8.442221463854182e-16
2024-09-18 23:20:48.667365,DWDM-03088,safe,1,-15.192944909909013,32.622245339903436,35.61595944021415,3.7650038468503233e-16
2025-05-16 19:20:48.667365,DWDM-08844,warning,8,-20.410447885637865,58.902653965222605,29.046131885151393,1.4893135869843338e-10
2025-03-28 01:20:48.667365,DWDM-07650,warning,8,-19.874270038427078,66.72911805739075,31.318606047456488,3.526113662039759e-10
2024-05-30 06:20:48.667365,DWDM-00407,safe,2,-14.97033567392751,37.144051287446764,38.155070967522654,6.903749743100253e-16
2025-06-16 15:20:48.667365,DWDM-09584,critical,11,-33.28452081565596,87.89859853784583,20.2968303635188,8.631090387353702e-06
2025-04-02 19:20:48.667365,DWDM-07788,warning,8,-20.3458752886861,60.37739202825052,25.16052518128277,1.7766172097727051e-10
2024-10-04 07:20:48.667365,DWDM-03456,safe,3,-15.936898287018993,40.22192413554168,35.15270989074869,6.03684558129747e-15
2025-01-26 01:20:48.667365,DWDM-06186,safe,3,-16.019558052967938,38.542003936207784,39.46139942928241,1.3253014507312376e-15
2024-11-03 13:20:48.667365,DWDM-04182,safe,1,-16.901810702849257,35.384100700282566,35.826189451052,7.490722904703948e-15
2024-10-09 07:20:48.667365,DWDM-03576,safe,1,-16.233015963978822,35.42011270626387,35.49047183120491,4.1121386413389944e-14
2024-09-26 14:20:48.667365,DWDM-03271,safe,3,-15.684187190691905,35.31759727386575,38.92047350289924,6.243314479039815e-16
2024-12-05 03:20:48.667365,DWDM-04940,safe,3,-14.373880927180274,38.96815603366044,36.04350208070905,4.131010204324036e-14
2024-06-25 06:20:48.667365,DWDM-01031,safe,2,-12.551102023375206,33.32853981530603,39.62392954857007,1.1037822460649028e-15
2025-05-17 23:20:48.667365,DWDM-08872,warning,8,-19.516364365266508,58.054259804584134,31.821022580618067,2.3266408317692017e-10
2025-01-27 21:20:48.667365,DWDM-06230,safe,2,-13.147759045212643,38.22800688784508,38.8398374825395,1.431404597553858e-15
2025-02-11 23:20:48.667365,DWDM-06592,safe,3,-17.1213013677499,41.17446064696874,39.70467738062657,2.251707946286195e-14
2025-05-19 09:20:48.667365,DWDM-08906,warning,5,-23.32617749774072,54.27037207650445,31.69568723751702,1.7909493590212397e-09
2025-06-26 02:20:48.667365,DWDM-09811,critical,10,-36.50574243386042,88.11900407466895,16.420788023763926,2.879259960752011e-06
2025-02-17 11:20:48.667365,DWDM-06724,safe,1,-17.999548960999057,36.252152621324086,38.332281247874164,1.20355812389361e-15
2025-04-12 20:20:48.667365,DWDM-08029,warning,7,-22.079348927801544,58.1986889531962,30.54258199637556,7.087989670539201e-09
2025-04-13 19:20:48.667365,DWDM-08052,warning,7,-21.005877105696094,61.986919577851054,29.463485109801656,1.1650991737478384e-09
2024-06-17 22:20:48.667365,DWDM-00855,safe,2,-17.596674748126407,36.07313426562631,35.91486691707435,5.758523950683549e-15
2024-10-23 21:20:48.667365,DWDM-03926,safe,2,-12.881089014440557,39.90076199070368,37.49203771356603,6.937682151945759e-16
2025-05-04 10:20:48.667365,DWDM-08547,warning,6,-21.654619166639105,63.176297037590906,29.10727414648902,4.688194941766193e-10
2024-05-16 13:20:48.667365,DWDM-00078,safe,2,-13.64987515184184,37.72940194133876,39.668082596151834,1.5178748848686135e-16
2025-03-04 15:20:48.667365,DWDM-07088,warning,8,-21.723186101208046,57.624743348373215,28.81498565826479,1.8294261971144135e-09
2024-08-14 22:20:48.667365,DWDM-02247,safe,1,-17.651846592861542,34.174215935652526,36.54653832742649,7.096621143028937e-15
2025-04-22 14:20:48.667365,DWDM-08263,warning,5,-19.947131177297074,63.24030187631532,29.51740272427701,1.1222551756663451e-10
2024-10-28 01:20:48.667365,DWDM-04026,safe,2,-17.22534342016,35.54710905467221,36.6948541859578,2.890026239305687e-14
2025-07-01 20:20:48.667365,DWDM-09949,critical,18,-37.658557638230775,87.02104439562115,17.1967580789703,1.234325612966865e-05
2025-06-16 02:20:48.667365,DWDM-09571,critical,17,-36.88996597425307,89.38268009213098,18.700326347822635,6.841550253786455e-06
2025-06-04 14:20:48.667365,DWDM-09295,warning,6,-21.708470465174862,54.25853586460901,25.906245177673856,2.5255606616971083e-10
2024-06-12 01:20:48.667365,DWDM-00714,safe,1,-13.232209108139912,37.40591324393788,36.00592071083326,1.417804791362326e-14
2025-03-19 18:20:48.667365,DWDM-07451,warning,6,-19.004181781877826,56.50132184091514,26.77328612797546,2.2667071054709797e-10
2024-06-15 03:20:48.667365,DWDM-00788,safe,2,-13.878152128209488,37.32458572135338,35.41977851535451,6.21532919161385e-15
2024-08-16 06:20:48.667365,DWDM-02279,safe,3,-16.160801435784162,38.65647823213488,35.41173247872893,1.6488801088843289e-15
2024-10-30 22:20:48.667365,DWDM-04095,safe,2,-12.147936334241358,34.92011189476391,39.74400414838818,3.855714261109697e-14
2024-10-22 16:20:48.667365,DWDM-03897,safe,2,-13.04614024590523,39.27637275574446,37.554652882970736,8.962222621497627e-15
2025-04-09 07:20:48.667365,DWDM-07944,warning,8,-22.515783855004887,65.12105958684549,25.259779813720296,4.9162998326761385e-09
2025-03-08 08:20:48.667365,DWDM-07177,warning,5,-22.609298265131052,65.18379126957356,27.079902150610774,2.894283422213621e-09
2025-05-26 11:20:48.667365,DWDM-09076,warning,7,-23.270565035106657,60.48889777282529,26.750854911865694,3.794948108324682e-09
2025-06-11 03:20:48.667365,DWDM-09452,warning,8,-22.209888809456892,55.37308104157984,30.068234426283183,1.3006165627481723e-09
2024-10-11 14:20:48.667365,DWDM-03631,safe,1,-15.550012923561024,35.91428538077649,38.70618848568597,5.676819865719286e-15
2025-05-07 15:20:48.667365,DWDM-08624,warning,6,-21.47343726359299,55.452453084769736,25.718489297870953,3.572397749579726e-10
2025-03-13 08:20:48.667365,DWDM-07297,warning,5,-20.017330067198177,59.337855948774056,26.097690506313036,4.666003427292729e-10
2025-01-29 15:20:48.667365,DWDM-06272,safe,2,-12.284099863961037,37.27007883449238,36.13737823323146,1.8638226890258551e-16
2024-05-30 23:20:48.667365,DWDM-00424,safe,1,-15.891204954200054,39.11343987396287,36.21207956272432,4.6395994619301415e-15
2024-05-29 15:20:48.667365,DWDM-00392,safe,1,-15.665679154215919,34.1994169824484,39.963935091317936,2.3436318913805093e-16
2024-09-23 06:20:48.667365,DWDM-03191,safe,2,-13.73348589482287,39.280805398950406,38.17741507773244,2.089580720889143e-16
2024-05-13 23:20:48.667365,DWDM-00016,safe,3,-16.393743404554176,34.967922199163944,39.6650743656521,1.6649875163733498e-15
2025-02-01 06:20:48.667365,DWDM-06335,safe,2,-17.355937172012883,37.71023597062549,35.587020311818,2.3625269462077912e-14
2024-11-04 07:20:48.667365,DWDM-04200,safe,1,-17.440454235435325,38.10914305925679,38.158448936132814,2.3001631862534672e-16
2024-09-01 15:20:48.667365,DWDM-02672,safe,2,-12.023575928533306,38.15110565833389,38.74810577781822,7.063849036555248e-16
2024-08-23 03:20:48.667365,DWDM-02444,safe,3,-17.15509319646665,36.24256307362164,36.9209457602699,6.63631699775028e-15
2025-02-16 08:20:48.667365,DWDM-06697,safe,1,-15.661493869738829,40.31837522338871,39.98038457898299,2.859514529953446e-14
2025-01-25 03:20:48.667365,DWDM-06164,safe,3,-13.417956105656748,41.44859472923715,37.13571962554989,8.54299842033397e-16
2024-08-29 16:20:48.667365,DWDM-02601,safe,1,-15.282168878546686,39.04927861491534,39.446134457924934,3.873450073104527e-15
