timestamp,cable_id,estado,edad_cable,potencia_dbm,temperatura,osnr,ber
2025-05-11 02:20:48.667365,DWDM-08707,warning,6,-21.76100873126685,60.04206088020542,28.10410589185961,1.3310951598792234e-09
2025-05-01 00:20:48.667365,DWDM-08465,warning,8,-19.983465191770318,62.33188517891256,27.268654804450364,1.4317563432938608e-10
2024-11-02 22:20:48.667365,DWDM-04167,safe,1,-13.729305497735202,36.88404149371363,37.86629785132141,1.3794865042533335e-14
2024-10-18 03:20:48.667365,DWDM-03788,safe,2,-14.38472355400216,37.9526568569277,38.08229467583148,6.924056288947675e-16
2024-06-06 14:20:48.667365,DWDM-00583,safe,1,-17.281510639690122,43.17673214451099,36.6417889256651,1.7308964965979151e-16
2025-06-30 06:20:48.667365,DWDM-09911,critical,15,-31.005383352602603,84.0608127769611,15.11995599061748,1.7631571512856125e-05
2025-07-03 09:20:48.667365,DWDM-09986,critical,10,-37.93237637716379,90.9950470788298,18.38120130139293,1.3801030731775806e-05
2024-05-18 03:20:48.667365,DWDM-00116,safe,1,-13.719963487722138,37.413220575736894,35.22330014438612,9.423269777565352e-14
2025-02-14 03:20:48.667365,DWDM-06644,safe,2,-15.208908989658866,35.05423012544375,39.58116916656608,1.2828809293538632e-14
2025-05-24 16:20:48.667365,DWDM-09033,warning,7,-21.94215425890524,57.80689684235737,28.50509846266513,2.7471903847538544e-10
2025-07-01 22:20:48.667365,DWDM-09951,critical,13,-28.737859022381013,90.28849133293264,20.1086734845806,4.670681047917966e-06
2025-05-21 14:20:48.667365,DWDM-08959,warning,5,-22.908229825021923,57.65106542169411,31.58716425892481,8.142147339658104e-10
2024-07-25 18:20:48.667365,DWDM-01763,safe,1,-15.232916203498014,33.49508547025708,39.59467371555249,1.842935760044436e-15
2024-07-30 10:20:48.667365,DWDM-01875,safe,1,-15.584095805867118,40.98920952697489,39.08062786826977,8.741410289482399e-14
2024-09-24 15:20:48.667365,DWDM-03224,safe,1,-16.7337053792474,38.20937755915375,37.78302949090147,4.303723043417538e-16
2024-06-04 05:20:48.667365,DWDM-00526,safe,2,-17.546126077162803,33.431143905292096,38.3497459050154,1.765731643137731e-15
2025-03-31 04:20:48.667365,DWDM-07725,warning,8,-20.951544018060297,66.42799760283857,26.79287752911852,1.4725218944345894e-09
2024-09-13 01:20:48.667365,DWDM-02946,safe,2,-12.073743966934025,37.71302362408476,39.70768123019246,3.411549870349482e-14
2024-11-15 16:20:48.667365,DWDM-04473,safe,2,-17.075887754676078,38.86055088085087,37.55897497137709,6.677616908272919e-14
2025-01-03 22:20:48.667365,DWDM-05655,safe,2,-15.925009871951596,35.485500862789486,38.37581214548833,2.66897581491091e-14
2025-01-20 18:20:48.667365,DWDM-06059,safe,1,-13.99468630948583,38.99524788761867,39.53879995620236,1.8596950706831675e-14
2024-06-22 06:20:48.667365,DWDM-00959,safe,3,-15.443769105009778,38.61927140004329,39.77388776212608,9.916959795719393e-14
2025-02-01 13:20:48.667365,DWDM-06342,safe,2,-14.254769413728344,37.1408511752572,39.45071321739944,3.569648190882507e-15
2024-10-11 16:20:48.667365,DWDM-03633,safe,3,-12.007221683454109,39.36046427578759,36.45733512048668,5.2420460228387335e-14
2024-06-26 01:20:48.667365,DWDM-01050,safe,1,-13.736114461333475,35.93609324622618,35.93208427605092,1.2873520642256248e-16
2024-10-01 03:20:48.667365,DWDM-03380,safe,1,-13.97827305248522,42.91264016951651,36.98272993486808,2.673622354561697e-15
2024-10-13 11:20:48.667365,DWDM-03676,safe,3,-17.803915033383547,37.68299247750424,37.4094561563522,1.2400674383006498e-16
2025-01-08 23:20:48.667365,DWDM-05776,safe,2,-14.99126926998776,38.63016959564918,37.38619937404466,1.7771424614259334e-16
2025-05-25 04:20:48.667365,DWDM-09045,warning,8,-20.943061659718254,60.21364216682404,28.982046996166435,5.394196525738274e-09
2025-02-11 04:20:48.667365,DWDM-06573,safe,1,-15.779302222027196,36.32558883915716,39.82778542882022,7.953419154096963e-15
2024-12-15 02:20:48.667365,DWDM-05179,safe,1,-17.588150203238754,37.5392444898944,35.3630542629804,3.1413614565343254e-15
2024-07-19 06:20:48.667365,DWDM-01607,safe,2,-12.158083993163505,41.5616961461739,36.37012347019243,4.76561487084246e-14
2024-10-10 17:20:48.667365,DWDM-03610,safe,2,-14.254556086823778,37.58506852768058,36.7879976284323,3.231685888458306e-14
2025-06-23 21:20:48.667365,DWDM-09758,critical,11,-38.522558680910926,89.69776253579313,16.42575181808102,3.6630470829709617e-06
2025-02-13 18:20:48.667365,DWDM-06635,safe,1,-15.08731854800268,36.51597104491748,38.80334819083778,2.7549166191178833e-14
2025-07-03 20:20:48.667365,DWDM-09997,critical,13,-39.14774613284122,84.65751296168739,19.26200662492035,7.25948114538037e-05
2024-06-15 06:20:48.667365,DWDM-00791,safe,1,-14.703494956896703,38.019219217907775,36.21884746541364,6.752602528681894e-16
2024-09-17 15:20:48.667365,DWDM-03056,safe,2,-17.96023672896105,36.11113305128284,39.85423700742505,1.7405840749202898e-14
2024-08-03 19:20:48.667365,DWDM-01980,safe,1,-17.461330208461874,35.07085816364678,38.65762807634291,1.490077438192061e-16
2024-10-10 05:20:48.667365,DWDM-03598,safe,1,-14.015483070640135,38.34036240756557,39.07348923060008,1.6979059313339832e-16
2024-06-21 04:20:48.667365,DWDM-00933,safe,3,-15.219739678412964,32.00298510844979,35.156687303383634,1.018288207737088e-14
2025-03-18 15:20:48.667365,DWDM-07424,warning,6,-20.78242897189596,59.68860601283309,25.26972643391582,2.1778067396849566e-09
2025-01-02 17:20:48.667365,DWDM-05626,safe,2,-16.713760825727988,38.319527683935306,35.15779774530667,1.0183106241632712e-14
2024-07-22 09:20:48.667365,DWDM-01682,safe,2,-17.858896657205225,35.24074534817468,35.138626623809245,9.795893068065098e-16
2024-11-03 10:20:48.667365,DWDM-04179,safe,1,-15.265420545662504,36.64280284610609,38.45458910970516,1.023090487512512e-14
2025-02-05 21:20:48.667365,DWDM-06446,safe,1,-16.23544001595995,35.584886993999,36.884749555831945,1.009072878202377e-15
2024-10-31 19:20:48.667365,DWDM-04116,safe,3,-15.39323348771796,36.8932531304368,37.072383637037845,3.581635040190303e-16
2024-06-23 11:20:48.667365,DWDM-00988,safe,2,-14.19270890791964,36.94758956542584,38.71890465072429,1.4244149983697737e-15
2024-09-10 23:20:48.667365,DWDM-02896,safe,2,-16.90927200822278,32.289717651253525,37.97412644636886,3.9547844382549484e-14
2024-10-17 17:20:48.667365,DWDM-03778,safe,1,-15.497216167152256,32.31102997730367,38.32108986139441,7.388456188670282e-14
2025-01-04 01:20:48.667365,DWDM-05658,safe,2,-16.56484524858646,40.94616838863452,37.84430398680589,3.3990831379836037e-16
2024-09-19 04:20:48.667365,DWDM-03093,safe,3,-13.051345754196692,38.5490249300603,35.70134080817714,5.439244997968123e-16
2024-09-21 18:20:48.667365,DWDM-03155,safe,3,-12.959644814201573,33.42181046134763,36.58779069809842,3.6696876330241625e-15
2024-07-28 06:20:48.667365,DWDM-01823,safe,2,-13.172535519830094,35.87499354794135,36.63339051904756,2.6693364597140992e-14
2025-06-18 05:20:48.667365,DWDM-09622,critical,12,-29.868022679649137,84.64098105698291,21.642058933945503,5.8797103549576445e-05
2024-06-28 01:20:48.667365,DWDM-01098,safe,1,-14.826662129986524,39.7908191867562,37.74165999264898,3.859293167516096e-16
2024-09-08 19:20:48.667365,DWDM-02844,safe,1,-16.284325983932746,38.041938909406575,39.58206459050214,7.106660642657915e-15
2024-09-29 13:20:48.667365,DWDM-03342,safe,3,-16.630858657619974,34.93407698083527,37.627974949141866,1.0785545654212562e-16
2024-05-14 21:20:48.667365,DWDM-00038,safe,1,-13.02794726672625,34.17953487775392,39.44181841400632,4.245824073412392e-14
2025-02-09 19:20:48.667365,DWDM-06540,safe,3,-14.671917709342512,38.20011335674352,35.265926707335744,4.128221847420544e-16
2025-06-12 00:20:48.667365,DWDM-09473,warning,7,-22.07963132870817,60.69342935083368,30.715126168201685,3.102205117691561e-10
2024-09-30 03:20:48.667365,DWDM-03356,safe,3,-16.007161333438084,37.69644257429788,39.0044338523959,1.3359264572706288e-16
2025-04-03 20:20:48.667365,DWDM-07813,warning,7,-19.555347885843855,59.18891954516417,25.096027236890837,6.454632832579652e-09
2025-04-20 19:20:48.667365,DWDM-08220,warning,5,-20.54816716904193,53.059393412773225,25.27502721255317,1.181732167860843e-10
2025-06-01 18:20:48.667365,DWDM-09227,warning,8,-20.162729973883756,57.78445236288758,26.834332598230617,1.421240473950895e-09
2024-08-22 11:20:48.667365,DWDM-02428,safe,1,-13.39140673061349,40.31088339967626,38.898805276395606,2.088004026084511e-15
2024-12-09 10:20:48.667365,DWDM-05043,safe,1,-16.580287558701375,35.46794102415859,35.77429998760791,1.655288390652409e-16
2024-12-22 01:20:48.667365,DWDM-05346,safe,2,-16.8372579310346,36.81299423811828,39.17623474442751,3.9426360388848575e-14
2024-11-29 18:20:48.667365,DWDM-04811,safe,2,-12.66012745794886,32.71484982353133,39.90705160183953,2.862187043990841e-15
2025-05-01 11:20:48.667365,DWDM-08476,warning,8,-21.70138009295419,61.00830903733449,30.449144464082664,6.380107944674135e-10
2024-06-10 21:20:48.667365,DWDM-00686,safe,2,-13.6455711009534,36.89918650460466,38.4929914336352,1.9403299602689867e-16
2024-11-29 06:20:48.667365,DWDM-04799,safe,3,-13.011414866352675,39.34795123675392,39.91293905775901,9.277613180746308e-16
2025-03-19 04:20:48.667365,DWDM-07437,warning,6,-21.754586537832672,53.59810615013502,25.19686428592541,4.129974517797971e-09
2024-08-19 08:20:48.667365,DWDM-02353,safe,2,-14.106862143340871,34.08511072199867,37.80328426750341,4.187258220494361e-15
2025-02-02 00:20:48.667365,DWDM-06353,safe,2,-13.564986480150052,39.33619186250304,39.1057106344934,8.8781231597633725e-16
2024-11-19 16:20:48.667365,DWDM-04569,safe,2,-16.517216667021422,37.5353731624144,35.317247804383015,1.3997827550030266e-14
2025-04-20 12:20:48.667365,DWDM-08213,warning,7,-23.079217605320032,55.68421169405767,28.835184811766737,7.120203319577981e-09
2024-09-04 23:20:48.667365,DWDM-02752,safe,1,-14.114586153316443,36.33548607720459,36.23185699313991,6.600363845004147e-14
2025-04-14 16:20:48.667365,DWDM-08073,warning,6,-20.31218281884154,57.78629177565604,29.47413186180746,1.8432802718948439e-10
2024-06-25 15:20:48.667365,DWDM-01040,safe,3,-13.82106074926867,41.70981922864467,35.83372784312968,1.311749920895292e-16
2025-03-21 10:20:48.667365,DWDM-07491,warning,6,-19.76956672277063,59.01037567145595,28.117431380163804,3.1217845700825447e-10
2024-07-05 00:20:48.667365,DWDM-01265,safe,3,-17.003499602766222,33.96571375773755,36.47215388974728,1.0249166678050897e-15
2025-06-03 08:20:48.667365,DWDM-09265,warning,8,-22.90193191001588,61.650333307792565,28.948643824872683,1.5673603655247091e-09
2025-03-03 10:20:48.667365,DWDM-07059,warning,6,-22.82861301773434,61.38561801940616,27.20252099027038,8.23541251358389e-09
2024-05-24 20:20:48.667365,DWDM-00277,safe,2,-17.132448972625728,35.99945780710301,38.26669962209405,6.530153532542481e-16
2024-12-11 03:20:48.667365,DWDM-05084,safe,3,-12.055234004343856,39.890737505228365,36.43056011613932,8.738735284193791e-16
2024-08-20 13:20:48.667365,DWDM-02382,safe,1,-13.689918058106784,38.35946970387472,35.74521104587604,1.1406391594156413e-15
2024-06-06 02:20:48.667365,DWDM-00571,safe,2,-17.72782591203881,41.69109328068821,35.342265847130214,1.5693556039069074e-16
2024-07-12 02:20:48.667365,DWDM-01435,safe,3,-17.234793139551236,38.20644987622075,36.34858502041269,5.283926508984969e-16
2024-12-22 07:20:48.667365,DWDM-05352,safe,1,-12.241468623715503,37.91892526450248,39.70517151894772,3.710324345456754e-16
2024-12-26 04:20:48.667365,DWDM-05445,safe,2,-14.745759795536646,36.94527932176933,37.66338863295625,1.6110313254490084e-15
2024-06-24 06:20:48.667365,DWDM-01007,safe,3,-14.238042599271363,39.08792950420492,35.785294420495696,6.231016234629359e-14
2024-11-18 14:20:48.667365,DWDM-04543,safe,2,-16.671274928536135,36.005830791862856,39.1695418696226,2.10316754404392e-14
2025-05-15 15:20:48.667365,DWDM-08816,warning,5,-22.605617594516712,61.62706352960714,27.555685435717773,4.404022147741562e-09
2024-08-07 07:20:48.667365,DWDM-02064,safe,3,-15.342395596103502,38.16340587349907,35.38301454179105,6.595982161017081e-15
2024-06-29 15:20:48.667365,DWDM-01136,safe,2,-12.032034851818132,40.4736762223116,37.58158280830585,7.446883257259733e-14
2024-12-21 22:20:48.667365,DWDM-05343,safe,3,-13.631329931511148,36.09665500889449,35.053614014471925,2.2368261611070875e-16
2024-05-25 13:20:48.667365,DWDM-00294,safe,2,-17.723524823080332,38.39253871491262,38.35506237422435,1.580223464439924e-16
2024-08-21 10:20:48.667365,DWDM-02403,safe,2,-12.791019706821086,36.820862224184864,39.78802185558085,4.2388945107197004e-16
2024-10-26 21:20:48.667365,DWDM-03998,safe,3,-13.004205184359908,41.60844538951133,38.45116666707261,1.904620004077636e-15
2024-10-16 04:20:48.667365,DWDM-03741,safe,1,-13.29198316517239,38.80319976253453,37.94412446624147,7.179922783356983e-14
2025-06-01 13:20:48.667365,DWDM-09222,warning,7,-21.95072671418277,57.7569140492468,28.771356172023985,4.637240005489364e-09
2024-09-03 14:20:48.667365,DWDM-02719,safe,1,-17.818924711446243,37.80886923988896,37.01943558661802,1.1405567592093992e-16
2025-05-31 14:20:48.667365,DWDM-09199,warning,7,-20.022019478339285,56.39381317518192,29.311490783849138,3.8266913796332864e-10
2024-12-13 21:20:48.667365,DWDM-05150,safe,2,-13.13817818910077,43.189563569119095,39.347630416586654,1.0608621204918878e-14
2024-09-07 07:20:48.667365,DWDM-02808,safe,1,-12.63971563683254,39.788475688900405,36.639443593185725,2.5569116143922e-14
2024-06-05 11:20:48.667365,DWDM-00556,safe,2,-14.691255296210755,36.280984439818766,39.233503616752,1.4746017584932268e-16
2025-05-20 04:20:48.667365,DWDM-08925,warning,8,-22.26355292631314,62.35191039122543,25.96679225394144,9.162853245152035e-10
2024-11-29 02:20:48.667365,DWDM-04795,safe,2,-16.76611397548605,34.33998458013159,37.72820563296783,9.39234425117028e-16
2024-08-24 04:20:48.667365,DWDM-02469,safe,3,-14.230817947647214,36.9767154510516,35.52594142439486,2.556388007195929e-14
2024-10-16 01:20:48.667365,DWDM-03738,safe,1,-12.385172915986884,36.57354309399804,39.555847922575104,7.778814815437908e-15
2024-11-07 21:20:48.667365,DWDM-04286,safe,2,-12.559283555356192,36.35591687665596,39.65769665078766,9.89124344550702e-14
2024-08-29 19:20:48.667365,DWDM-02604,safe,1,-13.624402394530396,35.93913652571694,35.649774520384604,2.5177999641303792e-14
2024-05-28 09:20:48.667365,DWDM-00362,safe,3,-13.453175352078851,37.228099628857855,38.68278601484922,5.699288441690972e-16
2025-02-25 19:20:48.667365,DWDM-06924,safe,3,-12.389241827010643,32.41911558925404,37.53901442399257,1.3530777887823292e-15
2024-07-23 07:20:48.667365,DWDM-01704,safe,3,-12.546397092493086,38.52454664232128,39.19199544243346,3.0447150333158924e-15
2024-08-10 10:20:48.667365,DWDM-02139,safe,3,-16.369893062962408,33.8311868356189,36.26542201610714,6.68233452665356e-14
2024-09-25 06:20:48.667365,DWDM-03239,safe,3,-12.681327263060965,39.84478884377664,38.13182770988129,4.654132434888669e-16
2024-08-20 14:20:48.667365,DWDM-02383,safe,1,-15.625437061992852,37.378369121073874,36.73064270035794,1.6628497933147572e-14
2025-03-14 01:20:48.667365,DWDM-07314,warning,7,-23.987575004584848,58.18441049417965,25.5008327250156,1.1159148652385847e-10
2024-11-08 22:20:48.667365,DWDM-04311,safe,1,-17.49881009199634,33.13573141785087,36.42074822445022,6.886010580711684e-15
2024-07-06 23:20:48.667365,DWDM-01312,safe,3,-16.73131105204954,40.97551887254328,37.57251082428546,2.090306861006656e-16
2024-10-24 01:20:48.667365,DWDM-03930,safe,1,-17.599552005485123,39.17882792932264,37.33705250128733,2.71168588936656e-14
2025-01-25 22:20:48.667365,DWDM-06183,safe,2,-14.054999958048825,42.38229345622378,37.23167012860319,2.157142278771561e-15
2024-07-18 14:20:48.667365,DWDM-01591,safe,1,-17.092516203391412,30.196623791263484,36.50772006644433,6.55186277258491e-14
2025-06-08 10:20:48.667365,DWDM-09387,warning,5,-22.863516408186165,60.8055476128414,25.961754507609527,3.728690532323533e-09
2024-08-11 09:20:48.667365,DWDM-02162,safe,3,-15.59627533356661,38.745554371241965,39.44543291663433,6.556514083166375e-14
2024-08-21 03:20:48.667365,DWDM-02396,safe,1,-15.526014308839562,35.195350467186714,39.60898878251754,1.2944848749764943e-16
2024-05-26 12:20:48.667365,DWDM-00317,safe,2,-17.65194868130323,36.72433310851636,35.507519291517674,5.934877387026754e-16
2024-12-17 08:20:48.667365,DWDM-05233,safe,2,-12.683771888148916,36.85763718719554,38.96728032357876,2.6477092611223472e-14
2024-12-10 11:20:48.667365,DWDM-05068,safe,3,-17.60101126021461,37.44859860662373,39.72963930648038,1.117768620781819e-16
2024-10-28 11:20:48.667365,DWDM-04036,safe,3,-14.712613234585886,38.792366289370925,36.345768204855446,3.668034982620873e-14
2024-09-16 03:20:48.667365,DWDM-03020,safe,1,-17.489591410621777,40.50065437434707,38.471324650313065,9.412074113135153e-14
2025-04-21 03:20:48.667365,DWDM-08228,warning,8,-22.765149239749487,58.50973994349734,28.22999562287351,4.88670264995412e-10
2024-12-19 22:20:48.667365,DWDM-05295,safe,2,-15.76394681713903,37.07719328589296,39.66814722016533,5.96754431369548e-15
2024-10-25 19:20:48.667365,DWDM-03972,safe,3,-14.040653619017212,38.36890403450888,36.80545289497646,1.2382647336211123e-14
2024-12-23 01:20:48.667365,DWDM-05370,safe,1,-16.37812083476583,34.39438366612693,36.9713551739214,1.8650926314162882e-14
2024-11-01 12:20:48.667365,DWDM-04133,safe,3,-13.205107296306698,40.67973105484664,35.11069581471073,1.9131713726812912e-16
2024-06-22 21:20:48.667365,DWDM-00974,safe,1,-17.464787466293206,36.38454141696305,36.06860576411009,1.8746040254614441e-16
2025-03-13 02:20:48.667365,DWDM-07291,warning,5,-20.21526745746161,59.48605282541285,27.16424868383,9.342717862840692e-10
2024-06-22 01:20:48.667365,DWDM-00954,safe,3,-15.546572283213685,37.294622054018575,36.63863478341035,3.125794789011868e-14
2025-06-05 01:20:48.667365,DWDM-09306,warning,7,-19.329450402459585,62.28333017671928,27.499654524760597,1.9382857228079726e-10
2024-12-08 07:20:48.667365,DWDM-05016,safe,1,-17.092417966523808,32.23812623570247,38.54868596262761,2.399408007997781e-14
2025-06-22 17:20:48.667365,DWDM-09730,critical,18,-28.922905020587883,88.55076420432665,17.246369621371613,1.170428266118866e-06
2025-03-21 09:20:48.667365,DWDM-07490,warning,6,-19.84169851607847,64.29991349222169,26.75494204046834,4.822064805835712e-09
2024-07-20 15:20:48.667365,DWDM-01640,safe,2,-15.581141164706946,37.5605486416819,39.65351996596237,1.1814690013447322e-16
2024-07-06 01:20:48.667365,DWDM-01290,safe,1,-15.840292781580338,38.47144651132741,36.11159104607113,1.3596505456001313e-15
2024-07-09 19:20:48.667365,DWDM-01380,safe,2,-17.53338521903238,39.19481467834817,36.23868082017558,1.993682081188404e-15
2024-08-01 20:20:48.667365,DWDM-01933,safe,1,-17.54848485518617,37.23512911423966,35.883117130122955,1.4357575958391456e-16
2024-11-24 02:20:48.667365,DWDM-04675,safe,1,-17.102717506702742,35.09337247020256,36.57135049110461,4.2670924075323564e-14
2024-06-19 11:20:48.667365,DWDM-00892,safe,2,-12.535239352901783,40.16668672397289,36.81410015235666,9.871677823504536e-15
2025-03-12 22:20:48.667365,DWDM-07287,warning,5,-23.217452402634763,59.35094821635452,29.06970050238334,6.176706227974339e-09
2024-12-02 11:20:48.667365,DWDM-04876,safe,1,-15.409250044724946,34.14981982219016,35.72454420203086,7.409119076947641e-15
2025-04-07 17:20:48.667365,DWDM-07906,warning,7,-19.59624205094119,58.4257849260308,26.88778676598926,2.1106941882381692e-10
2025-04-19 17:20:48.667365,DWDM-08194,warning,5,-19.38673997349421,54.8890138230249,31.975133514370285,8.34508089505007e-10
2025-06-08 02:20:48.667365,DWDM-09379,warning,5,-23.8547288793536,67.94505596318372,30.525234766709225,1.8164871085070235e-09
2024-08-24 01:20:48.667365,DWDM-02466,safe,3,-16.615120739975566,35.591784739553546,35.06084172691017,2.504786892196886e-15
2025-03-28 08:20:48.667365,DWDM-07657,warning,7,-21.90876644300416,64.85705351642142,26.41832116165897,1.6177412450545872e-09
2024-08-01 00:20:48.667365,DWDM-01913,safe,3,-14.234403996212135,38.752111187361145,38.53498481815209,5.989082737941713e-16
2024-09-04 07:20:48.667365,DWDM-02736,safe,3,-17.57368041343574,36.66215554707137,39.57522563072327,3.816697523864758e-16
2024-06-12 13:20:48.667365,DWDM-00726,safe,1,-14.652936828676872,37.54608483266348,37.9057395748663,2.9766488929868704e-14
2025-03-09 21:20:48.667365,DWDM-07214,warning,7,-23.546590364858908,59.68470450682377,30.318124950137623,6.391636070561838e-09
2025-04-21 20:20:48.667365,DWDM-08245,warning,7,-21.10848670468031,53.815985734975904,30.981777088305986,1.0770989949572686e-09
2024-07-27 03:20:48.667365,DWDM-01796,safe,3,-16.35247273915782,36.70236516083345,36.409791635713226,6.544422735624007e-16
2024-10-20 12:20:48.667365,DWDM-03845,safe,1,-16.48853619421876,39.57057422546156,36.88814540070072,1.1857089036034344e-14
2025-02-04 01:20:48.667365,DWDM-06402,safe,1,-17.402256134085597,36.5858072936737,38.75486629833553,1.7524622011502494e-15
2024-06-21 07:20:48.667365,DWDM-00936,safe,3,-14.456069525294357,34.94691795717322,37.95703706449457,1.9648919050793854e-15
2024-08-15 16:20:48.667365,DWDM-02265,safe,1,-16.03263040208259,40.481268781194935,38.89921290509658,1.0053783493729442e-14
2024-06-16 15:20:48.667365,DWDM-00824,safe,1,-13.018231434931469,36.38624369649807,36.488322529646574,8.109102537477325e-16
2025-03-12 09:20:48.667365,DWDM-07274,warning,7,-21.09653780698924,63.62346800768014,26.485532548639497,4.3477683499965325e-09
2024-07-10 04:20:48.667365,DWDM-01389,safe,3,-16.973579347158072,35.61645532413454,38.96760632320162,1.5362283710592986e-16
2024-10-08 19:20:48.667365,DWDM-03564,safe,2,-14.549207562408066,39.895964549605104,36.256295817335634,2.817033869719163e-16
2024-12-25 12:20:48.667365,DWDM-05429,safe,2,-15.494223378950092,33.06507595971968,39.82613829752845,1.5610529488239804e-16
2025-04-04 10:20:48.667365,DWDM-07827,warning,6,-23.928773983939948,60.90870061043561,25.62892218783324,9.880804667725412e-10
2025-01-05 09:20:48.667365,DWDM-05690,safe,1,-16.67601759191692,37.670928914919145,35.66628252916506,5.303467829615229e-15
2025-04-06 13:20:48.667365,DWDM-07878,warning,6,-23.69277799279239,59.964101334198,27.989226859558958,3.111501058082034e-10
2024-07-30 03:20:48.667365,DWDM-01868,safe,2,-16.230207133579995,34.772583924462005,36.74737247979085,6.942462221267729e-16
2025-04-20 01:20:48.667365,DWDM-08202,warning,7,-22.23977293449085,57.86607470993878,25.42598085073588,2.132035422825698e-09
2025-03-21 05:20:48.667365,DWDM-07486,warning,5,-22.64015403315225,63.649490750462654,27.63693618749491,3.5854519751011332e-09
2024-06-15 21:20:48.667365,DWDM-00806,safe,3,-16.684396380172018,38.05533442908428,39.257755585246834,3.77253023200313e-14
2024-11-29 12:20:48.667365,DWDM-04805,safe,2,-12.774818424398006,33.510265078564714,38.13357540051924,9.707363346369348e-15
2025-05-29 15:20:48.667365,DWDM-09152,warning,7,-20.939339943663487,62.24854659333265,30.883347736022557,5.388786642182393e-10
2025-03-22 06:20:48.667365,DWDM-07511,warning,7,-22.01250714516384,63.37707725955503,30.703793629446352,5.070667716723612e-10
2025-04-13 23:20:48.667365,DWDM-08056,warning,5,-20.426997887229337,62.73654734089065,30.9736176462874,2.2789764420607847e-10
2024-11-16 13:20:48.667365,DWDM-04494,safe,3,-15.761497675883373,39.64175620060639,39.60007888498004,2.104381943797849e-15
2024-08-30 23:20:48.667365,DWDM-02632,safe,3,-12.663475122411956,37.99323066407801,36.14429137911748,4.524577195413096e-16
2025-05-19 03:20:48.667365,DWDM-08900,warning,7,-23.55937575848509,61.4276014299088,26.690023014382326,1.9046516721125606e-10
2025-05-07 14:20:48.667365,DWDM-08623,warning,5,-23.610677942672783,58.09486979625172,26.869718195863147,1.9474359713043e-09
2025-04-04 15:20:48.667365,DWDM-07832,warning,7,-21.427516544106133,65.54894315877947,31.37681983534182,7.631020717076698e-09
2024-11-12 03:20:48.667365,DWDM-04388,safe,1,-15.726751794544974,37.86459117553846,38.19948218041626,2.7151170001647767e-14
2024-05-19 08:20:48.667365,DWDM-00145,safe,3,-13.270300670771794,39.45455717944328,36.95281051213516,4.6800393929057365e-14
2025-02-06 18:20:48.667365,DWDM-06467,safe,1,-12.295466408449734,36.292540184817895,38.89696527122111,5.1587596326512324e-15
2024-08-06 00:20:48.667365,DWDM-02033,safe,1,-14.52174156032553,38.763675397916565,35.24455912639244,3.2408315121692184e-15
2025-05-28 14:20:48.667365,DWDM-09127,warning,8,-20.822185006490898,59.81222590573661,29.121251676470308,1.7244878135531008e-10
2024-06-30 20:20:48.667365,DWDM-01165,safe,3,-13.900302732151296,43.59938101584818,35.387058371126464,1.5325286782725707e-16
2024-08-06 17:20:48.667365,DWDM-02050,safe,2,-14.036963490359655,39.56274566166909,36.971209939174585,1.1795225547494864e-15
2024-10-16 23:20:48.667365,DWDM-03760,safe,1,-13.74390197619221,38.30520577691746,37.67439407733795,1.0803228274457207e-14
2024-11-14 02:20:48.667365,DWDM-04435,safe,3,-17.765504589348367,39.23965959773447,38.04533084627249,8.545828749676906e-14
2024-10-03 05:20:48.667365,DWDM-03430,safe,1,-13.205844196747435,38.66636327862532,36.12173593185882,3.823523662367903e-14
2025-04-19 13:20:48.667365,DWDM-08190,warning,8,-21.89814752650446,55.78846103086592,31.978487048675653,2.810764699898061e-09
2025-05-13 00:20:48.667365,DWDM-08753,warning,8,-23.591333145909303,55.92917178454305,25.72401186302377,3.0877469423947504e-10
2025-03-03 20:20:48.667365,DWDM-07069,warning,5,-20.82126365698502,57.58671983636551,28.89856309967096,1.140726031197931e-09
2024-11-11 00:20:48.667365,DWDM-04361,safe,2,-13.594478257119968,35.4384693739131,38.07744209671328,5.2724114552381995e-14
2024-07-26 02:20:48.667365,DWDM-01771,safe,1,-12.835126816547922,41.73762760107688,35.635596459285246,2.0301274849616347e-15
2024-10-06 14:20:48.667365,DWDM-03511,safe,3,-12.430263125309596,35.30806554697039,36.35758288866536,4.612707298680231e-14
2024-05-24 14:20:48.667365,DWDM-00271,safe,2,-16.92276774094989,33.910344622051404,39.1711921482032,6.461069313458146e-14
2025-04-29 19:20:48.667365,DWDM-08436,warning,7,-21.90876445523573,62.098180298487215,28.094809258863577,4.16139155143434e-10
2024-08-05 23:20:48.667365,DWDM-02032,safe,1,-17.006842460775772,38.69089442339055,35.83283125042203,8.458365856373823e-16
2025-06-19 23:20:48.667365,DWDM-09664,critical,13,-28.090475787479345,97.15590921902351,16.753569254888525,1.0760138700011536e-05
2024-10-19 01:20:48.667365,DWDM-03810,safe,3,-12.845310723422392,35.01534331291287,39.88923543664029,1.1398493765747072e-16
2024-11-10 09:20:48.667365,DWDM-04346,safe,2,-13.40957515817486,37.38157324363891,36.4259771314221,1.0008648016318201e-16
2024-06-05 00:20:48.667365,DWDM-00545,safe,1,-16.291421120895798,35.50776186132381,36.9640385847627,8.995386384536228e-15
2024-09-25 08:20:48.667365,DWDM-03241,safe,1,-14.086030448813467,44.67100763916692,38.08959128418996,3.1867966502583904e-15
